GENE	REF1	REF2	CORR
ENSG00000100815.8:TRIP11	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.775
ENSG00000100815.8:TRIP11	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.516
ENSG00000100815.8:TRIP11	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.644
ENSG00000100815.8:TRIP11	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	0.557
ENSG00000100815.8:TRIP11	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.794
ENSG00000100815.8:TRIP11	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.775
ENSG00000100815.8:TRIP11	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.689
ENSG00000100815.8:TRIP11	Liver	Skin_Not_Sun_Exposed_Suprapubic	0.719
ENSG00000100815.8:TRIP11	Ovary	Skin_Not_Sun_Exposed_Suprapubic	0.506
ENSG00000100815.8:TRIP11	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.366
ENSG00000100815.8:TRIP11	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.654
ENSG00000100815.8:TRIP11	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.577
ENSG00000100815.8:TRIP11	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.689
ENSG00000100815.8:TRIP11	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.781
ENSG00000100815.8:TRIP11	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.715
ENSG00000100815.8:TRIP11	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.683
ENSG00000100815.8:TRIP11	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.397
ENSG00000100815.8:TRIP11	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.722
ENSG00000100815.8:TRIP11	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.690
ENSG00000100815.8:TRIP11	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.748
ENSG00000100815.8:TRIP11	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.696
ENSG00000100815.8:TRIP11	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.714
ENSG00000100815.8:TRIP11	Liver	Skin_Sun_Exposed_Lower_leg	0.634
ENSG00000100815.8:TRIP11	Ovary	Skin_Sun_Exposed_Lower_leg	0.657
ENSG00000100815.8:TRIP11	Pancreas	Skin_Sun_Exposed_Lower_leg	0.569
ENSG00000100815.8:TRIP11	Pituitary	Skin_Sun_Exposed_Lower_leg	0.647
ENSG00000100815.8:TRIP11	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.631
ENSG00000100815.8:TRIP11	Artery_Aorta	Small_Intestine_Terminal_Ileum	0.784
ENSG00000100815.8:TRIP11	Artery_Coronary	Small_Intestine_Terminal_Ileum	0.654
ENSG00000100815.8:TRIP11	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	0.835
ENSG00000100815.8:TRIP11	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	0.896
ENSG00000100815.8:TRIP11	Brain_Cortex	Small_Intestine_Terminal_Ileum	0.928
ENSG00000100815.8:TRIP11	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	0.570
ENSG00000100815.8:TRIP11	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	0.853
ENSG00000100815.8:TRIP11	Colon_Transverse	Small_Intestine_Terminal_Ileum	0.756
ENSG00000100815.8:TRIP11	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	0.855
ENSG00000100815.8:TRIP11	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.873
ENSG00000100815.8:TRIP11	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	0.861
ENSG00000100815.8:TRIP11	Liver	Small_Intestine_Terminal_Ileum	0.849
ENSG00000100815.8:TRIP11	Ovary	Small_Intestine_Terminal_Ileum	0.684
ENSG00000100815.8:TRIP11	Pancreas	Small_Intestine_Terminal_Ileum	0.618
ENSG00000100815.8:TRIP11	Pituitary	Small_Intestine_Terminal_Ileum	0.805
ENSG00000100815.8:TRIP11	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.769
ENSG00000100815.8:TRIP11	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	0.717
ENSG00000100815.8:TRIP11	Artery_Aorta	Uterus	0.655
ENSG00000100815.8:TRIP11	Artery_Coronary	Uterus	0.613
ENSG00000100815.8:TRIP11	Brain_Cerebellar_Hemisphere	Uterus	0.783
ENSG00000100815.8:TRIP11	Brain_Cerebellum	Uterus	0.844
ENSG00000100815.8:TRIP11	Brain_Cortex	Uterus	0.699
ENSG00000100815.8:TRIP11	Cells_Transformed_fibroblasts	Uterus	0.526
ENSG00000100815.8:TRIP11	Colon_Sigmoid	Uterus	0.759
ENSG00000100815.8:TRIP11	Colon_Transverse	Uterus	0.743
ENSG00000100815.8:TRIP11	Esophagus_Mucosa	Uterus	0.709
ENSG00000100815.8:TRIP11	Esophagus_Muscularis	Uterus	0.809
ENSG00000100815.8:TRIP11	Heart_Left_Ventricle	Uterus	0.770
ENSG00000100815.8:TRIP11	Liver	Uterus	0.764
ENSG00000100815.8:TRIP11	Ovary	Uterus	0.679
ENSG00000100815.8:TRIP11	Pancreas	Uterus	0.643
ENSG00000100815.8:TRIP11	Pituitary	Uterus	0.691
ENSG00000100815.8:TRIP11	Skin_Not_Sun_Exposed_Suprapubic	Uterus	0.604
ENSG00000100815.8:TRIP11	Skin_Sun_Exposed_Lower_leg	Uterus	0.746
ENSG00000100815.8:TRIP11	Small_Intestine_Terminal_Ileum	Uterus	0.794
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Artery_Aorta	 0.7340
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	 0.5505
ENSG00000100883.7:SRP54	Artery_Aorta	Cells_EBV-transformed_lymphocytes	 0.8411
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.3949
ENSG00000100883.7:SRP54	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.4716
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Esophagus_Gastroesophageal_Junction	 0.3908
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Esophagus_Mucosa	-0.1388
ENSG00000100883.7:SRP54	Artery_Aorta	Esophagus_Mucosa	-0.2548
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	-0.4764
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	-0.3975
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.6174
ENSG00000100883.7:SRP54	Artery_Aorta	Heart_Atrial_Appendage	 0.9146
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Heart_Atrial_Appendage	 0.8228
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.6537
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Heart_Atrial_Appendage	-0.3635
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.3568
ENSG00000100883.7:SRP54	Artery_Aorta	Heart_Left_Ventricle	 0.5996
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Heart_Left_Ventricle	 0.3690
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	 0.3895
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Heart_Left_Ventricle	 0.0926
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.6308
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Lung	 0.4569
ENSG00000100883.7:SRP54	Artery_Aorta	Lung	 0.5300
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Lung	 0.2854
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Lung	 0.2578
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Lung	 0.3261
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Lung	 0.5473
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Lung	 0.4959
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.5521
ENSG00000100883.7:SRP54	Artery_Aorta	Muscle_Skeletal	 0.7919
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	 0.7686
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	 0.6930
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Muscle_Skeletal	-0.4975
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Muscle_Skeletal	 0.9267
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Muscle_Skeletal	 0.5290
ENSG00000100883.7:SRP54	Lung	Muscle_Skeletal	 0.4234
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Nerve_Tibial	 0.5724
ENSG00000100883.7:SRP54	Artery_Aorta	Nerve_Tibial	 0.7704
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Nerve_Tibial	 0.6793
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.7871
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Nerve_Tibial	-0.5135
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Nerve_Tibial	 0.9189
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Nerve_Tibial	 0.5064
ENSG00000100883.7:SRP54	Lung	Nerve_Tibial	 0.4217
ENSG00000100883.7:SRP54	Muscle_Skeletal	Nerve_Tibial	 0.9177
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	-0.4706
ENSG00000100883.7:SRP54	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	-0.6679
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	-0.6606
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	-0.6700
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.6124
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	-0.8044
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	-0.4366
ENSG00000100883.7:SRP54	Lung	Skin_Not_Sun_Exposed_Suprapubic	-0.2770
ENSG00000100883.7:SRP54	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	-0.8174
ENSG00000100883.7:SRP54	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	-0.9225
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.1378
ENSG00000100883.7:SRP54	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	-0.1753
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	-0.4063
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	-0.3453
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.5483
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	-0.3194
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	-0.1414
ENSG00000100883.7:SRP54	Lung	Skin_Sun_Exposed_Lower_leg	 0.0802
ENSG00000100883.7:SRP54	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	-0.4408
ENSG00000100883.7:SRP54	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	-0.3880
ENSG00000100883.7:SRP54	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.5383
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Thyroid	 0.5578
ENSG00000100883.7:SRP54	Artery_Aorta	Thyroid	 0.7339
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Thyroid	 0.4706
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Thyroid	 0.6846
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Thyroid	-0.1777
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Thyroid	 0.8652
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Thyroid	 0.6492
ENSG00000100883.7:SRP54	Lung	Thyroid	 0.6070
ENSG00000100883.7:SRP54	Muscle_Skeletal	Thyroid	 0.8036
ENSG00000100883.7:SRP54	Nerve_Tibial	Thyroid	 0.8672
ENSG00000100883.7:SRP54	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	-0.6953
ENSG00000100883.7:SRP54	Skin_Sun_Exposed_Lower_leg	Thyroid	-0.1199
ENSG00000100883.7:SRP54	Adipose_Visceral_Omentum	Whole_Blood	 0.0486
ENSG00000100883.7:SRP54	Artery_Aorta	Whole_Blood	-0.2425
ENSG00000100883.7:SRP54	Cells_EBV-transformed_lymphocytes	Whole_Blood	-0.1122
ENSG00000100883.7:SRP54	Esophagus_Gastroesophageal_Junction	Whole_Blood	-0.2469
ENSG00000100883.7:SRP54	Esophagus_Mucosa	Whole_Blood	-0.0222
ENSG00000100883.7:SRP54	Heart_Atrial_Appendage	Whole_Blood	-0.3587
ENSG00000100883.7:SRP54	Heart_Left_Ventricle	Whole_Blood	-0.3532
ENSG00000100883.7:SRP54	Lung	Whole_Blood	-0.3443
ENSG00000100883.7:SRP54	Muscle_Skeletal	Whole_Blood	-0.3324
ENSG00000100883.7:SRP54	Nerve_Tibial	Whole_Blood	-0.2579
ENSG00000100883.7:SRP54	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	 0.1398
ENSG00000100883.7:SRP54	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.2343
ENSG00000100883.7:SRP54	Thyroid	Whole_Blood	-0.4145
ENSG00000100968.9:NFATC4	Adrenal_Gland	Artery_Aorta	 0.4511
ENSG00000100968.9:NFATC4	Adrenal_Gland	Lung	 0.6087
ENSG00000100968.9:NFATC4	Artery_Aorta	Lung	 0.5857
ENSG00000100968.9:NFATC4	Adrenal_Gland	Muscle_Skeletal	 0.4420
ENSG00000100968.9:NFATC4	Artery_Aorta	Muscle_Skeletal	 0.8897
ENSG00000100968.9:NFATC4	Lung	Muscle_Skeletal	 0.6556
ENSG00000100968.9:NFATC4	Adrenal_Gland	Nerve_Tibial	 0.5838
ENSG00000100968.9:NFATC4	Artery_Aorta	Nerve_Tibial	 0.4894
ENSG00000100968.9:NFATC4	Lung	Nerve_Tibial	 0.9327
ENSG00000100968.9:NFATC4	Muscle_Skeletal	Nerve_Tibial	 0.5916
ENSG00000100968.9:NFATC4	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	-0.0143
ENSG00000100968.9:NFATC4	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.5950
ENSG00000100968.9:NFATC4	Lung	Skin_Sun_Exposed_Lower_leg	 0.3185
ENSG00000100968.9:NFATC4	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.4998
ENSG00000100968.9:NFATC4	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.2813
ENSG00000100968.9:NFATC4	Adrenal_Gland	Spleen	 0.3739
ENSG00000100968.9:NFATC4	Artery_Aorta	Spleen	 0.4884
ENSG00000100968.9:NFATC4	Lung	Spleen	 0.4175
ENSG00000100968.9:NFATC4	Muscle_Skeletal	Spleen	 0.4706
ENSG00000100968.9:NFATC4	Nerve_Tibial	Spleen	 0.3359
ENSG00000100968.9:NFATC4	Skin_Sun_Exposed_Lower_leg	Spleen	 0.3734
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Artery_Tibial	-0.858
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	-0.888
ENSG00000119638.8:NEK9	Artery_Tibial	Cells_Transformed_fibroblasts	 0.901
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Colon_Sigmoid	 0.528
ENSG00000119638.8:NEK9	Artery_Tibial	Colon_Sigmoid	-0.431
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Colon_Sigmoid	-0.450
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.920
ENSG00000119638.8:NEK9	Artery_Tibial	Esophagus_Mucosa	-0.805
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Esophagus_Mucosa	-0.799
ENSG00000119638.8:NEK9	Colon_Sigmoid	Esophagus_Mucosa	 0.527
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.859
ENSG00000119638.8:NEK9	Artery_Tibial	Heart_Atrial_Appendage	-0.670
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	-0.819
ENSG00000119638.8:NEK9	Colon_Sigmoid	Heart_Atrial_Appendage	 0.505
ENSG00000119638.8:NEK9	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.772
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.901
ENSG00000119638.8:NEK9	Artery_Tibial	Heart_Left_Ventricle	-0.732
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	-0.758
ENSG00000119638.8:NEK9	Colon_Sigmoid	Heart_Left_Ventricle	 0.547
ENSG00000119638.8:NEK9	Esophagus_Mucosa	Heart_Left_Ventricle	 0.945
ENSG00000119638.8:NEK9	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.792
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.433
ENSG00000119638.8:NEK9	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	-0.538
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	-0.516
ENSG00000119638.8:NEK9	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	 0.115
ENSG00000119638.8:NEK9	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.466
ENSG00000119638.8:NEK9	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	 0.316
ENSG00000119638.8:NEK9	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.404
ENSG00000119638.8:NEK9	Adipose_Visceral_Omentum	Whole_Blood	 0.830
ENSG00000119638.8:NEK9	Artery_Tibial	Whole_Blood	-0.722
ENSG00000119638.8:NEK9	Cells_Transformed_fibroblasts	Whole_Blood	-0.762
ENSG00000119638.8:NEK9	Colon_Sigmoid	Whole_Blood	 0.233
ENSG00000119638.8:NEK9	Esophagus_Mucosa	Whole_Blood	 0.799
ENSG00000119638.8:NEK9	Heart_Atrial_Appendage	Whole_Blood	 0.707
ENSG00000119638.8:NEK9	Heart_Left_Ventricle	Whole_Blood	 0.747
ENSG00000119638.8:NEK9	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.367
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Artery_Aorta	0.668
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.279
ENSG00000119655.4:NPC2	Artery_Aorta	Cells_Transformed_fibroblasts	0.343
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Esophagus_Muscularis	0.752
ENSG00000119655.4:NPC2	Artery_Aorta	Esophagus_Muscularis	0.835
ENSG00000119655.4:NPC2	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.413
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Nerve_Tibial	0.667
ENSG00000119655.4:NPC2	Artery_Aorta	Nerve_Tibial	0.807
ENSG00000119655.4:NPC2	Cells_Transformed_fibroblasts	Nerve_Tibial	0.461
ENSG00000119655.4:NPC2	Esophagus_Muscularis	Nerve_Tibial	0.849
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Thyroid	0.754
ENSG00000119655.4:NPC2	Artery_Aorta	Thyroid	0.900
ENSG00000119655.4:NPC2	Cells_Transformed_fibroblasts	Thyroid	0.464
ENSG00000119655.4:NPC2	Esophagus_Muscularis	Thyroid	0.928
ENSG00000119655.4:NPC2	Nerve_Tibial	Thyroid	0.931
ENSG00000119655.4:NPC2	Adipose_Subcutaneous	Whole_Blood	0.235
ENSG00000119655.4:NPC2	Artery_Aorta	Whole_Blood	0.169
ENSG00000119655.4:NPC2	Cells_Transformed_fibroblasts	Whole_Blood	0.262
ENSG00000119655.4:NPC2	Esophagus_Muscularis	Whole_Blood	0.227
ENSG00000119655.4:NPC2	Nerve_Tibial	Whole_Blood	0.218
ENSG00000119655.4:NPC2	Thyroid	Whole_Blood	0.214
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Artery_Aorta	0.6147
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Artery_Coronary	0.6300
ENSG00000119661.10:DNAL1	Artery_Aorta	Artery_Coronary	0.5577
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Artery_Tibial	0.7158
ENSG00000119661.10:DNAL1	Artery_Aorta	Artery_Tibial	0.6403
ENSG00000119661.10:DNAL1	Artery_Coronary	Artery_Tibial	0.7062
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.5183
ENSG00000119661.10:DNAL1	Artery_Aorta	Brain_Caudate_basal_ganglia	0.5135
ENSG00000119661.10:DNAL1	Artery_Coronary	Brain_Caudate_basal_ganglia	0.6095
ENSG00000119661.10:DNAL1	Artery_Tibial	Brain_Caudate_basal_ganglia	0.4591
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.7717
ENSG00000119661.10:DNAL1	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.4453
ENSG00000119661.10:DNAL1	Artery_Coronary	Brain_Cerebellar_Hemisphere	0.2575
ENSG00000119661.10:DNAL1	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.4626
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.3770
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Brain_Cortex	0.6400
ENSG00000119661.10:DNAL1	Artery_Aorta	Brain_Cortex	0.4762
ENSG00000119661.10:DNAL1	Artery_Coronary	Brain_Cortex	0.6262
ENSG00000119661.10:DNAL1	Artery_Tibial	Brain_Cortex	0.6096
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Brain_Cortex	0.7412
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.5021
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.6316
ENSG00000119661.10:DNAL1	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.3014
ENSG00000119661.10:DNAL1	Artery_Coronary	Brain_Frontal_Cortex_BA9	0.3341
ENSG00000119661.10:DNAL1	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.3018
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.4932
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.5680
ENSG00000119661.10:DNAL1	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.5620
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.6732
ENSG00000119661.10:DNAL1	Artery_Aorta	Cells_Transformed_fibroblasts	0.6670
ENSG00000119661.10:DNAL1	Artery_Coronary	Cells_Transformed_fibroblasts	0.5404
ENSG00000119661.10:DNAL1	Artery_Tibial	Cells_Transformed_fibroblasts	0.4845
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	0.7617
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.4758
ENSG00000119661.10:DNAL1	Brain_Cortex	Cells_Transformed_fibroblasts	0.6059
ENSG00000119661.10:DNAL1	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.5790
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Esophagus_Muscularis	0.5571
ENSG00000119661.10:DNAL1	Artery_Aorta	Esophagus_Muscularis	0.5331
ENSG00000119661.10:DNAL1	Artery_Coronary	Esophagus_Muscularis	0.6371
ENSG00000119661.10:DNAL1	Artery_Tibial	Esophagus_Muscularis	0.9359
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.3578
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.3659
ENSG00000119661.10:DNAL1	Brain_Cortex	Esophagus_Muscularis	0.5215
ENSG00000119661.10:DNAL1	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	0.1233
ENSG00000119661.10:DNAL1	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.3487
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Lung	0.9328
ENSG00000119661.10:DNAL1	Artery_Aorta	Lung	0.6652
ENSG00000119661.10:DNAL1	Artery_Coronary	Lung	0.6151
ENSG00000119661.10:DNAL1	Artery_Tibial	Lung	0.7343
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Lung	0.5469
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Lung	0.6580
ENSG00000119661.10:DNAL1	Brain_Cortex	Lung	0.6341
ENSG00000119661.10:DNAL1	Brain_Frontal_Cortex_BA9	Lung	0.6219
ENSG00000119661.10:DNAL1	Cells_Transformed_fibroblasts	Lung	0.6894
ENSG00000119661.10:DNAL1	Esophagus_Muscularis	Lung	0.5416
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Nerve_Tibial	0.3873
ENSG00000119661.10:DNAL1	Artery_Aorta	Nerve_Tibial	0.5011
ENSG00000119661.10:DNAL1	Artery_Coronary	Nerve_Tibial	0.5967
ENSG00000119661.10:DNAL1	Artery_Tibial	Nerve_Tibial	0.9042
ENSG00000119661.10:DNAL1	Brain_Caudate_basal_ganglia	Nerve_Tibial	0.3197
ENSG00000119661.10:DNAL1	Brain_Cerebellar_Hemisphere	Nerve_Tibial	0.1963
ENSG00000119661.10:DNAL1	Brain_Cortex	Nerve_Tibial	0.4570
ENSG00000119661.10:DNAL1	Brain_Frontal_Cortex_BA9	Nerve_Tibial	0.0175
ENSG00000119661.10:DNAL1	Cells_Transformed_fibroblasts	Nerve_Tibial	0.2567
ENSG00000119661.10:DNAL1	Esophagus_Muscularis	Nerve_Tibial	0.9421
ENSG00000119661.10:DNAL1	Lung	Nerve_Tibial	0.3991
ENSG00000119661.10:DNAL1	Adipose_Subcutaneous	Prostate	0.1149
ENSG00000119661.10:DNAL1	Artery_Aorta	Prostate	0.6252
ENSG00000119661.10:DNAL1	Artery_Coronary	Prostate	0.4088
ENSG00000119661.10:DNAL1	Artery_Tibial	Prostate	0.2346
