GENE	REF1	REF2	CORR
ENSG00000112280.11:COL9A1	Brain_Caudate_basal_ganglia	Testis	 0.00342
ENSG00000112280.11:COL9A1	Brain_Cortex	Testis	-0.01716
ENSG00000112280.11:COL9A1	Colon_Sigmoid	Testis	 0.08942
ENSG00000112280.11:COL9A1	Colon_Transverse	Testis	-0.29687
ENSG00000112280.11:COL9A1	Esophagus_Gastroesophageal_Junction	Testis	 0.13276
ENSG00000112280.11:COL9A1	Esophagus_Mucosa	Testis	-0.13072
ENSG00000112280.11:COL9A1	Esophagus_Muscularis	Testis	-0.32907
ENSG00000112280.11:COL9A1	Heart_Left_Ventricle	Testis	-0.23026
ENSG00000112280.11:COL9A1	Nerve_Tibial	Testis	-0.56367
ENSG00000112280.11:COL9A1	Stomach	Testis	-0.12867
ENSG00000112280.11:COL9A1	Adipose_Visceral_Omentum	Thyroid	 0.56017
ENSG00000112280.11:COL9A1	Brain_Caudate_basal_ganglia	Thyroid	-0.34771
ENSG00000112280.11:COL9A1	Brain_Cortex	Thyroid	-0.35625
ENSG00000112280.11:COL9A1	Colon_Sigmoid	Thyroid	 0.45895
ENSG00000112280.11:COL9A1	Colon_Transverse	Thyroid	 0.52943
ENSG00000112280.11:COL9A1	Esophagus_Gastroesophageal_Junction	Thyroid	 0.64291
ENSG00000112280.11:COL9A1	Esophagus_Mucosa	Thyroid	 0.51750
ENSG00000112280.11:COL9A1	Esophagus_Muscularis	Thyroid	 0.58330
ENSG00000112280.11:COL9A1	Heart_Left_Ventricle	Thyroid	 0.32636
ENSG00000112280.11:COL9A1	Nerve_Tibial	Thyroid	-0.17716
ENSG00000112280.11:COL9A1	Stomach	Thyroid	-0.43629
ENSG00000112280.11:COL9A1	Testis	Thyroid	 0.14386
ENSG00000112659.9:CUL9	Artery_Tibial	Brain_Caudate_basal_ganglia	 0.2139
ENSG00000112659.9:CUL9	Artery_Tibial	Brain_Cortex	 0.2348
ENSG00000112659.9:CUL9	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.8479
ENSG00000112659.9:CUL9	Artery_Tibial	Cells_Transformed_fibroblasts	-0.0327
ENSG00000112659.9:CUL9	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	-0.1095
ENSG00000112659.9:CUL9	Brain_Cortex	Cells_Transformed_fibroblasts	-0.0683
ENSG00000112659.9:CUL9	Artery_Tibial	Esophagus_Muscularis	 0.5520
ENSG00000112659.9:CUL9	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	-0.0848
ENSG00000112659.9:CUL9	Brain_Cortex	Esophagus_Muscularis	 0.1169
ENSG00000112659.9:CUL9	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.1650
ENSG00000112659.9:CUL9	Artery_Tibial	Whole_Blood	 0.0624
ENSG00000112659.9:CUL9	Brain_Caudate_basal_ganglia	Whole_Blood	 0.7786
ENSG00000112659.9:CUL9	Brain_Cortex	Whole_Blood	 0.7188
ENSG00000112659.9:CUL9	Cells_Transformed_fibroblasts	Whole_Blood	-0.1392
ENSG00000112659.9:CUL9	Esophagus_Muscularis	Whole_Blood	-0.0562
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.527
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.816
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.640
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Cerebellum	0.852
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.673
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.850
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Cortex	0.849
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Cortex	0.636
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.853
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Cortex	0.905
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.812
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.594
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.852
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.852
ENSG00000131023.8:LATS1	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.855
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Hypothalamus	0.524
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	0.438
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	0.577
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Hypothalamus	0.574
ENSG00000131023.8:LATS1	Brain_Cortex	Brain_Hypothalamus	0.572
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	0.523
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	0.705
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	0.615
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Nucleus_accumbens_basal_ganglia	0.859
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.889
ENSG00000131023.8:LATS1	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.875
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	0.842
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	0.625
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	0.746
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.631
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	0.894
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.818
ENSG00000131023.8:LATS1	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	0.829
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	0.839
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	0.650
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.892
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Brain_Substantia_nigra	0.713
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	0.683
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	0.796
ENSG00000131023.8:LATS1	Brain_Cerebellum	Brain_Substantia_nigra	0.844
ENSG00000131023.8:LATS1	Brain_Cortex	Brain_Substantia_nigra	0.831
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	0.825
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Brain_Substantia_nigra	0.496
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Substantia_nigra	0.815
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	0.763
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.812
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.551
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.919
ENSG00000131023.8:LATS1	Brain_Cerebellum	Breast_Mammary_Tissue	0.849
ENSG00000131023.8:LATS1	Brain_Cortex	Breast_Mammary_Tissue	0.882
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.860
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Breast_Mammary_Tissue	0.635
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	0.877
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	0.902
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Breast_Mammary_Tissue	0.771
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Esophagus_Mucosa	0.549
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	0.501
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	0.701
ENSG00000131023.8:LATS1	Brain_Cerebellum	Esophagus_Mucosa	0.609
ENSG00000131023.8:LATS1	Brain_Cortex	Esophagus_Mucosa	0.573
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	0.595
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Esophagus_Mucosa	0.449
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	0.605
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	0.611
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Esophagus_Mucosa	0.576
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Esophagus_Mucosa	0.653
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Esophagus_Muscularis	0.874
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.605
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.931
ENSG00000131023.8:LATS1	Brain_Cerebellum	Esophagus_Muscularis	0.921
ENSG00000131023.8:LATS1	Brain_Cortex	Esophagus_Muscularis	0.890
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	0.907
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Esophagus_Muscularis	0.589
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	0.893
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	0.887
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Esophagus_Muscularis	0.854
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Esophagus_Muscularis	0.923
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Esophagus_Muscularis	0.660
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Heart_Left_Ventricle	0.823
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.503
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.826
ENSG00000131023.8:LATS1	Brain_Cerebellum	Heart_Left_Ventricle	0.849
ENSG00000131023.8:LATS1	Brain_Cortex	Heart_Left_Ventricle	0.889
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Heart_Left_Ventricle	0.832
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Heart_Left_Ventricle	0.678
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Heart_Left_Ventricle	0.898
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	0.811
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Heart_Left_Ventricle	0.756
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.890
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Heart_Left_Ventricle	0.589
ENSG00000131023.8:LATS1	Esophagus_Muscularis	Heart_Left_Ventricle	0.882
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Pituitary	0.825
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Pituitary	0.628
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Pituitary	0.895
ENSG00000131023.8:LATS1	Brain_Cerebellum	Pituitary	0.844
ENSG00000131023.8:LATS1	Brain_Cortex	Pituitary	0.848
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Pituitary	0.869
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Pituitary	0.607
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	0.830
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Pituitary	0.882
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Pituitary	0.758
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Pituitary	0.897
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Pituitary	0.680
ENSG00000131023.8:LATS1	Esophagus_Muscularis	Pituitary	0.912
ENSG00000131023.8:LATS1	Heart_Left_Ventricle	Pituitary	0.809
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.700
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.595
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	0.839
ENSG00000131023.8:LATS1	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.872
ENSG00000131023.8:LATS1	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.838
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Skin_Not_Sun_Exposed_Suprapubic	0.862
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	0.615
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.915
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	0.836
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Skin_Not_Sun_Exposed_Suprapubic	0.842
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.863
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.659
ENSG00000131023.8:LATS1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.903
ENSG00000131023.8:LATS1	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.863
ENSG00000131023.8:LATS1	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.840
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Testis	0.813
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Testis	0.614
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Testis	0.860
ENSG00000131023.8:LATS1	Brain_Cerebellum	Testis	0.860
ENSG00000131023.8:LATS1	Brain_Cortex	Testis	0.830
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Testis	0.873
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Testis	0.533
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Testis	0.828
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Testis	0.862
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Testis	0.821
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Testis	0.836
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Testis	0.607
ENSG00000131023.8:LATS1	Esophagus_Muscularis	Testis	0.915
ENSG00000131023.8:LATS1	Heart_Left_Ventricle	Testis	0.796
ENSG00000131023.8:LATS1	Pituitary	Testis	0.850
ENSG00000131023.8:LATS1	Skin_Not_Sun_Exposed_Suprapubic	Testis	0.833
ENSG00000131023.8:LATS1	Adipose_Subcutaneous	Thyroid	0.883
ENSG00000131023.8:LATS1	Brain_Caudate_basal_ganglia	Thyroid	0.550
ENSG00000131023.8:LATS1	Brain_Cerebellar_Hemisphere	Thyroid	0.884
ENSG00000131023.8:LATS1	Brain_Cerebellum	Thyroid	0.814
ENSG00000131023.8:LATS1	Brain_Cortex	Thyroid	0.821
ENSG00000131023.8:LATS1	Brain_Frontal_Cortex_BA9	Thyroid	0.852
ENSG00000131023.8:LATS1	Brain_Hypothalamus	Thyroid	0.499
ENSG00000131023.8:LATS1	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	0.762
ENSG00000131023.8:LATS1	Brain_Spinal_cord_cervical_c-1	Thyroid	0.848
ENSG00000131023.8:LATS1	Brain_Substantia_nigra	Thyroid	0.729
ENSG00000131023.8:LATS1	Breast_Mammary_Tissue	Thyroid	0.913
ENSG00000131023.8:LATS1	Esophagus_Mucosa	Thyroid	0.611
ENSG00000131023.8:LATS1	Esophagus_Muscularis	Thyroid	0.900
ENSG00000131023.8:LATS1	Heart_Left_Ventricle	Thyroid	0.778
ENSG00000131023.8:LATS1	Pituitary	Thyroid	0.875
ENSG00000131023.8:LATS1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.781
ENSG00000131023.8:LATS1	Testis	Thyroid	0.851
ENSG00000132429.5:POPDC3	Artery_Tibial	Brain_Caudate_basal_ganglia	-0.422770
ENSG00000132429.5:POPDC3	Artery_Tibial	Brain_Hippocampus	 0.117260
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Brain_Hippocampus	 0.507035
ENSG00000132429.5:POPDC3	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	-0.163412
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	 0.735630
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Brain_Nucleus_accumbens_basal_ganglia	 0.601337
ENSG00000132429.5:POPDC3	Artery_Tibial	Brain_Putamen_basal_ganglia	-0.072098
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.675097
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Brain_Putamen_basal_ganglia	 0.634328
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	 0.779211
ENSG00000132429.5:POPDC3	Artery_Tibial	Cells_Transformed_fibroblasts	-0.869255
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	 0.588726
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Cells_Transformed_fibroblasts	 0.012432
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Cells_Transformed_fibroblasts	 0.322793
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	 0.213289
ENSG00000132429.5:POPDC3	Artery_Tibial	Colon_Sigmoid	 0.000478
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Colon_Sigmoid	 0.749594
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Colon_Sigmoid	 0.563408
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	 0.670751
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Colon_Sigmoid	 0.687598
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Colon_Sigmoid	 0.309262
ENSG00000132429.5:POPDC3	Artery_Tibial	Esophagus_Muscularis	 0.768161
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	 0.090315
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Esophagus_Muscularis	 0.343203
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	 0.280014
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.361716
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Esophagus_Muscularis	-0.490715
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Esophagus_Muscularis	 0.583719
ENSG00000132429.5:POPDC3	Artery_Tibial	Heart_Left_Ventricle	-0.511176
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	 0.587266
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Heart_Left_Ventricle	 0.298025
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Heart_Left_Ventricle	 0.616067
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	 0.471876
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	 0.643316
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Heart_Left_Ventricle	 0.582742
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Heart_Left_Ventricle	-0.020699
ENSG00000132429.5:POPDC3	Artery_Tibial	Muscle_Skeletal	-0.695178
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.624071
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Muscle_Skeletal	 0.195115
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Muscle_Skeletal	 0.445190
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Muscle_Skeletal	 0.360647
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.746318
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Muscle_Skeletal	 0.346247
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Muscle_Skeletal	-0.358673
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Muscle_Skeletal	 0.602625
ENSG00000132429.5:POPDC3	Artery_Tibial	Nerve_Tibial	-0.477890
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Nerve_Tibial	 0.786602
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Nerve_Tibial	 0.394083
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Nerve_Tibial	 0.592941
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.682221
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.627961
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Nerve_Tibial	 0.633896
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Nerve_Tibial	 0.007821
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Nerve_Tibial	 0.644529
ENSG00000132429.5:POPDC3	Muscle_Skeletal	Nerve_Tibial	 0.699367
ENSG00000132429.5:POPDC3	Artery_Tibial	Spleen	-0.149997
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Spleen	 0.007187
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Spleen	-0.167620
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Spleen	-0.000965
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Spleen	-0.190768
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Spleen	 0.076122
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Spleen	-0.076653
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Spleen	-0.184060
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Spleen	 0.079899
ENSG00000132429.5:POPDC3	Muscle_Skeletal	Spleen	 0.327533
ENSG00000132429.5:POPDC3	Nerve_Tibial	Spleen	-0.000257
ENSG00000132429.5:POPDC3	Artery_Tibial	Stomach	 0.226670
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Stomach	 0.397118
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Stomach	 0.390763
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Stomach	 0.525751
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Stomach	 0.587002
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Stomach	-0.004169
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Stomach	 0.682742
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Stomach	 0.666376
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Stomach	 0.349879
ENSG00000132429.5:POPDC3	Muscle_Skeletal	Stomach	 0.113101
ENSG00000132429.5:POPDC3	Nerve_Tibial	Stomach	 0.400289
ENSG00000132429.5:POPDC3	Spleen	Stomach	-0.035460
ENSG00000132429.5:POPDC3	Artery_Tibial	Testis	-0.131183
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Testis	 0.724477
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Testis	 0.299241
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Testis	 0.643418
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Testis	 0.606628
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Testis	 0.417751
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Testis	 0.871243
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Testis	 0.441439
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Testis	 0.632004
ENSG00000132429.5:POPDC3	Muscle_Skeletal	Testis	 0.431395
ENSG00000132429.5:POPDC3	Nerve_Tibial	Testis	 0.686459
ENSG00000132429.5:POPDC3	Spleen	Testis	-0.001823
ENSG00000132429.5:POPDC3	Stomach	Testis	 0.620612
ENSG00000132429.5:POPDC3	Artery_Tibial	Thyroid	 0.172242
ENSG00000132429.5:POPDC3	Brain_Caudate_basal_ganglia	Thyroid	 0.565232
ENSG00000132429.5:POPDC3	Brain_Hippocampus	Thyroid	 0.481029
ENSG00000132429.5:POPDC3	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	 0.627500
ENSG00000132429.5:POPDC3	Brain_Putamen_basal_ganglia	Thyroid	 0.647198
ENSG00000132429.5:POPDC3	Cells_Transformed_fibroblasts	Thyroid	 0.158688
ENSG00000132429.5:POPDC3	Colon_Sigmoid	Thyroid	 0.927453
ENSG00000132429.5:POPDC3	Esophagus_Muscularis	Thyroid	 0.726256
ENSG00000132429.5:POPDC3	Heart_Left_Ventricle	Thyroid	 0.554642
ENSG00000132429.5:POPDC3	Muscle_Skeletal	Thyroid	 0.207211
ENSG00000132429.5:POPDC3	Nerve_Tibial	Thyroid	 0.531592
ENSG00000132429.5:POPDC3	Spleen	Thyroid	-0.107944
ENSG00000132429.5:POPDC3	Stomach	Thyroid	 0.767782
ENSG00000132429.5:POPDC3	Testis	Thyroid	 0.810021
ENSG00000137274.8:BPHL	Artery_Tibial	Brain_Cerebellum	 0.653101
ENSG00000137274.8:BPHL	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	 0.752277
ENSG00000137274.8:BPHL	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.779458
ENSG00000137274.8:BPHL	Artery_Tibial	Esophagus_Muscularis	 0.724099
ENSG00000137274.8:BPHL	Brain_Cerebellum	Esophagus_Muscularis	 0.828265
ENSG00000137274.8:BPHL	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	 0.853193
ENSG00000137274.8:BPHL	Artery_Tibial	Heart_Left_Ventricle	 0.662085
ENSG00000137274.8:BPHL	Brain_Cerebellum	Heart_Left_Ventricle	 0.785866
