GENE	REF1	REF2	CORR
ENSG00000178607.11:ERN1	Esophagus_Muscularis	Thyroid	0.363
ENSG00000178607.11:ERN1	Lung	Thyroid	0.711
ENSG00000178607.11:ERN1	Pancreas	Thyroid	0.198
ENSG00000178607.11:ERN1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.473
ENSG00000178607.11:ERN1	Brain_Cerebellar_Hemisphere	Whole_Blood	0.808
ENSG00000178607.11:ERN1	Esophagus_Muscularis	Whole_Blood	0.374
ENSG00000178607.11:ERN1	Lung	Whole_Blood	0.831
ENSG00000178607.11:ERN1	Pancreas	Whole_Blood	0.326
ENSG00000178607.11:ERN1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	0.201
ENSG00000178607.11:ERN1	Thyroid	Whole_Blood	0.578
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Brain_Cerebellum	0.891
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Brain_Hypothalamus	0.648
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Brain_Hypothalamus	0.705
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.787
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.733
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	0.743
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Muscle_Skeletal	0.777
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Muscle_Skeletal	0.769
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Muscle_Skeletal	0.601
ENSG00000180336.13:C17orf104	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	0.638
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Nerve_Tibial	0.758
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Nerve_Tibial	0.780
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Nerve_Tibial	0.660
ENSG00000180336.13:C17orf104	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	0.609
ENSG00000180336.13:C17orf104	Muscle_Skeletal	Nerve_Tibial	0.793
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.640
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.677
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	0.597
ENSG00000180336.13:C17orf104	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.642
ENSG00000180336.13:C17orf104	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	0.759
ENSG00000180336.13:C17orf104	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.721
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.666
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.622
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	0.339
ENSG00000180336.13:C17orf104	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	0.508
ENSG00000180336.13:C17orf104	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	0.563
ENSG00000180336.13:C17orf104	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.671
ENSG00000180336.13:C17orf104	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.640
ENSG00000180336.13:C17orf104	Adipose_Subcutaneous	Thyroid	0.142
ENSG00000180336.13:C17orf104	Brain_Cerebellum	Thyroid	0.262
ENSG00000180336.13:C17orf104	Brain_Hypothalamus	Thyroid	0.241
ENSG00000180336.13:C17orf104	Esophagus_Gastroesophageal_Junction	Thyroid	0.442
ENSG00000180336.13:C17orf104	Muscle_Skeletal	Thyroid	0.323
ENSG00000180336.13:C17orf104	Nerve_Tibial	Thyroid	0.380
ENSG00000180336.13:C17orf104	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.483
ENSG00000180336.13:C17orf104	Skin_Sun_Exposed_Lower_leg	Thyroid	0.367
ENSG00000181523.8:SGSH	Brain_Cerebellum	Breast_Mammary_Tissue	 0.04971
ENSG00000181523.8:SGSH	Brain_Cerebellum	Esophagus_Muscularis	 0.08873
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Esophagus_Muscularis	 0.43790
ENSG00000181523.8:SGSH	Brain_Cerebellum	Lung	 0.13605
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Lung	 0.88201
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Lung	 0.58480
ENSG00000181523.8:SGSH	Brain_Cerebellum	Minor_Salivary_Gland	-0.07518
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Minor_Salivary_Gland	 0.39945
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Minor_Salivary_Gland	 0.09351
ENSG00000181523.8:SGSH	Lung	Minor_Salivary_Gland	 0.41390
ENSG00000181523.8:SGSH	Brain_Cerebellum	Muscle_Skeletal	 0.05447
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Muscle_Skeletal	 0.51040
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Muscle_Skeletal	 0.59095
ENSG00000181523.8:SGSH	Lung	Muscle_Skeletal	 0.72182
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Muscle_Skeletal	 0.32049
ENSG00000181523.8:SGSH	Brain_Cerebellum	Pancreas	 0.05578
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Pancreas	 0.94711
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Pancreas	 0.38605
ENSG00000181523.8:SGSH	Lung	Pancreas	 0.84912
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Pancreas	 0.40869
ENSG00000181523.8:SGSH	Muscle_Skeletal	Pancreas	 0.42693
ENSG00000181523.8:SGSH	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.00997
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.79135
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.42126
ENSG00000181523.8:SGSH	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.80818
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	 0.56131
ENSG00000181523.8:SGSH	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.50258
ENSG00000181523.8:SGSH	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	 0.76886
ENSG00000181523.8:SGSH	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.03075
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	 0.87605
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.44687
ENSG00000181523.8:SGSH	Lung	Skin_Sun_Exposed_Lower_leg	 0.88084
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	 0.52743
ENSG00000181523.8:SGSH	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.58772
ENSG00000181523.8:SGSH	Pancreas	Skin_Sun_Exposed_Lower_leg	 0.86212
ENSG00000181523.8:SGSH	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.81695
ENSG00000181523.8:SGSH	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.03372
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	 0.86658
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	 0.45405
ENSG00000181523.8:SGSH	Lung	Small_Intestine_Terminal_Ileum	 0.86207
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Small_Intestine_Terminal_Ileum	 0.54924
ENSG00000181523.8:SGSH	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.54408
ENSG00000181523.8:SGSH	Pancreas	Small_Intestine_Terminal_Ileum	 0.86868
ENSG00000181523.8:SGSH	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	 0.81562
ENSG00000181523.8:SGSH	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.94013
ENSG00000181523.8:SGSH	Brain_Cerebellum	Thyroid	 0.00500
ENSG00000181523.8:SGSH	Breast_Mammary_Tissue	Thyroid	 0.88595
ENSG00000181523.8:SGSH	Esophagus_Muscularis	Thyroid	 0.25983
ENSG00000181523.8:SGSH	Lung	Thyroid	 0.78980
ENSG00000181523.8:SGSH	Minor_Salivary_Gland	Thyroid	 0.53953
ENSG00000181523.8:SGSH	Muscle_Skeletal	Thyroid	 0.38014
ENSG00000181523.8:SGSH	Pancreas	Thyroid	 0.91792
ENSG00000181523.8:SGSH	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.81901
ENSG00000181523.8:SGSH	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.89832
ENSG00000181523.8:SGSH	Small_Intestine_Terminal_Ileum	Thyroid	 0.86509
ENSG00000183010.12:PYCR1	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.560
ENSG00000183010.12:PYCR1	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.608
ENSG00000183010.12:PYCR1	Brain_Cerebellum	Brain_Hypothalamus	 0.561
ENSG00000183010.12:PYCR1	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	 0.572
ENSG00000183010.12:PYCR1	Brain_Cerebellum	Brain_Substantia_nigra	 0.593
ENSG00000183010.12:PYCR1	Brain_Hypothalamus	Brain_Substantia_nigra	 0.910
ENSG00000183010.12:PYCR1	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.074
ENSG00000183010.12:PYCR1	Brain_Cerebellum	Muscle_Skeletal	-0.188
ENSG00000183010.12:PYCR1	Brain_Hypothalamus	Muscle_Skeletal	 0.171
ENSG00000183010.12:PYCR1	Brain_Substantia_nigra	Muscle_Skeletal	 0.127
ENSG00000183077.11:AFMID	Adipose_Subcutaneous	Brain_Cerebellum	-0.1094
ENSG00000183077.11:AFMID	Adipose_Subcutaneous	Lung	 0.2827
ENSG00000183077.11:AFMID	Brain_Cerebellum	Lung	 0.0396
ENSG00000183077.11:AFMID	Adipose_Subcutaneous	Minor_Salivary_Gland	-0.2575
ENSG00000183077.11:AFMID	Brain_Cerebellum	Minor_Salivary_Gland	-0.1609
ENSG00000183077.11:AFMID	Lung	Minor_Salivary_Gland	-0.2816
ENSG00000183077.11:AFMID	Adipose_Subcutaneous	Muscle_Skeletal	 0.0681
ENSG00000183077.11:AFMID	Brain_Cerebellum	Muscle_Skeletal	 0.5521
ENSG00000183077.11:AFMID	Lung	Muscle_Skeletal	 0.0504
ENSG00000183077.11:AFMID	Minor_Salivary_Gland	Muscle_Skeletal	-0.2284
ENSG00000184640.13:SEPT9	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	-0.06569
ENSG00000184640.13:SEPT9	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	 0.17700
ENSG00000184640.13:SEPT9	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	 0.23128
ENSG00000184640.13:SEPT9	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	-0.00641
ENSG00000184640.13:SEPT9	Brain_Substantia_nigra	Esophagus_Mucosa	 0.08232
ENSG00000184640.13:SEPT9	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.19863
ENSG00000184640.13:SEPT9	Brain_Cerebellar_Hemisphere	Thyroid	-0.29172
ENSG00000184640.13:SEPT9	Brain_Substantia_nigra	Thyroid	 0.47404
ENSG00000184640.13:SEPT9	Cells_Transformed_fibroblasts	Thyroid	 0.09319
ENSG00000184640.13:SEPT9	Esophagus_Mucosa	Thyroid	-0.07594
ENSG00000184640.13:SEPT9	Brain_Cerebellar_Hemisphere	Whole_Blood	-0.07914
ENSG00000184640.13:SEPT9	Brain_Substantia_nigra	Whole_Blood	-0.09861
ENSG00000184640.13:SEPT9	Cells_Transformed_fibroblasts	Whole_Blood	 0.20796
ENSG00000184640.13:SEPT9	Esophagus_Mucosa	Whole_Blood	 0.24585
ENSG00000184640.13:SEPT9	Thyroid	Whole_Blood	-0.31328
ENSG00000184811.3:TUSC5	Artery_Tibial	Brain_Cerebellum	-0.0201
ENSG00000184922.9:FMNL1	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.768
ENSG00000185294.5:SPPL2C	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.931
ENSG00000186831.7:KRT17P2	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.717
ENSG00000186831.7:KRT17P2	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	0.445
ENSG00000186831.7:KRT17P2	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	0.406
ENSG00000186831.7:KRT17P2	Brain_Cerebellar_Hemisphere	Spleen	0.543
ENSG00000186831.7:KRT17P2	Brain_Cerebellum	Spleen	0.705
ENSG00000186831.7:KRT17P2	Small_Intestine_Terminal_Ileum	Spleen	0.528
ENSG00000186831.7:KRT17P2	Brain_Cerebellar_Hemisphere	Testis	0.788
ENSG00000186831.7:KRT17P2	Brain_Cerebellum	Testis	0.892
ENSG00000186831.7:KRT17P2	Small_Intestine_Terminal_Ileum	Testis	0.474
ENSG00000186831.7:KRT17P2	Spleen	Testis	0.653
ENSG00000186831.7:KRT17P2	Brain_Cerebellar_Hemisphere	Whole_Blood	0.715
ENSG00000186831.7:KRT17P2	Brain_Cerebellum	Whole_Blood	0.814
ENSG00000186831.7:KRT17P2	Small_Intestine_Terminal_Ileum	Whole_Blood	0.570
ENSG00000186831.7:KRT17P2	Spleen	Whole_Blood	0.744
ENSG00000186831.7:KRT17P2	Testis	Whole_Blood	0.824
ENSG00000196689.6:TRPV1	Artery_Tibial	Brain_Cerebellum	-0.48407
ENSG00000196689.6:TRPV1	Artery_Tibial	Cells_Transformed_fibroblasts	-0.24525
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.27888
ENSG00000196689.6:TRPV1	Artery_Tibial	Esophagus_Mucosa	-0.24741
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Esophagus_Mucosa	 0.28057
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.49286
ENSG00000196689.6:TRPV1	Artery_Tibial	Heart_Atrial_Appendage	-0.00773
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Heart_Atrial_Appendage	-0.02678
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	 0.18453
ENSG00000196689.6:TRPV1	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.17656
ENSG00000196689.6:TRPV1	Artery_Tibial	Ovary	-0.27659
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Ovary	 0.31775
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Ovary	 0.26460
ENSG00000196689.6:TRPV1	Esophagus_Mucosa	Ovary	 0.36606
ENSG00000196689.6:TRPV1	Heart_Atrial_Appendage	Ovary	 0.14409
ENSG00000196689.6:TRPV1	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	-0.33540
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.28230
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.29480
ENSG00000196689.6:TRPV1	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.54172
ENSG00000196689.6:TRPV1	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	-0.15480
ENSG00000196689.6:TRPV1	Ovary	Skin_Sun_Exposed_Lower_leg	 0.16645
ENSG00000196689.6:TRPV1	Artery_Tibial	Thyroid	-0.41478
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Thyroid	 0.27253
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Thyroid	 0.25494
ENSG00000196689.6:TRPV1	Esophagus_Mucosa	Thyroid	 0.48607
ENSG00000196689.6:TRPV1	Heart_Atrial_Appendage	Thyroid	 0.05993
ENSG00000196689.6:TRPV1	Ovary	Thyroid	 0.23974
ENSG00000196689.6:TRPV1	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.59000
ENSG00000196689.6:TRPV1	Artery_Tibial	Vagina	-0.31094
ENSG00000196689.6:TRPV1	Brain_Cerebellum	Vagina	 0.45933
ENSG00000196689.6:TRPV1	Cells_Transformed_fibroblasts	Vagina	 0.26754
ENSG00000196689.6:TRPV1	Esophagus_Mucosa	Vagina	 0.29739
ENSG00000196689.6:TRPV1	Heart_Atrial_Appendage	Vagina	-0.08129
ENSG00000196689.6:TRPV1	Ovary	Vagina	 0.42013
ENSG00000196689.6:TRPV1	Skin_Sun_Exposed_Lower_leg	Vagina	 0.30837
ENSG00000196689.6:TRPV1	Thyroid	Vagina	 0.37995
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.813
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Brain_Substantia_nigra	0.854
ENSG00000197291.4:RAMP2-AS1	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	0.888
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Esophagus_Mucosa	0.655
ENSG00000197291.4:RAMP2-AS1	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	0.719
ENSG00000197291.4:RAMP2-AS1	Brain_Substantia_nigra	Esophagus_Mucosa	0.805
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Esophagus_Muscularis	0.563
ENSG00000197291.4:RAMP2-AS1	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.646
ENSG00000197291.4:RAMP2-AS1	Brain_Substantia_nigra	Esophagus_Muscularis	0.743
ENSG00000197291.4:RAMP2-AS1	Esophagus_Mucosa	Esophagus_Muscularis	0.902
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.615
ENSG00000197291.4:RAMP2-AS1	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.563
ENSG00000197291.4:RAMP2-AS1	Brain_Substantia_nigra	Skin_Not_Sun_Exposed_Suprapubic	0.524
ENSG00000197291.4:RAMP2-AS1	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.565
ENSG00000197291.4:RAMP2-AS1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.606
ENSG00000197291.4:RAMP2-AS1	Brain_Cerebellum	Thyroid	0.581
ENSG00000197291.4:RAMP2-AS1	Brain_Putamen_basal_ganglia	Thyroid	0.588
ENSG00000197291.4:RAMP2-AS1	Brain_Substantia_nigra	Thyroid	0.664
ENSG00000197291.4:RAMP2-AS1	Esophagus_Mucosa	Thyroid	0.720
ENSG00000197291.4:RAMP2-AS1	Esophagus_Muscularis	Thyroid	0.717
ENSG00000197291.4:RAMP2-AS1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.500
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Brain_Cerebellum	 0.5520
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Brain_Hypothalamus	 0.2743
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Brain_Hypothalamus	 0.4078
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.7217
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Breast_Mammary_Tissue	 0.6900
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Breast_Mammary_Tissue	 0.3663
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Colon_Transverse	 0.3401
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Colon_Transverse	 0.0343
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Colon_Transverse	-0.0688
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Colon_Transverse	 0.0491
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Esophagus_Mucosa	 0.6822
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Esophagus_Mucosa	 0.6820
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Esophagus_Mucosa	 0.3031
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.8873
ENSG00000204316.8:MRPL38	Colon_Transverse	Esophagus_Mucosa	 0.1261
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Lung	 0.7751
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Lung	 0.6467
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Lung	 0.1813
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Lung	 0.6377
ENSG00000204316.8:MRPL38	Colon_Transverse	Lung	 0.3283
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Lung	 0.6713
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Muscle_Skeletal	-0.4418
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Muscle_Skeletal	-0.6868
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Muscle_Skeletal	-0.3983
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Muscle_Skeletal	-0.7911
ENSG00000204316.8:MRPL38	Colon_Transverse	Muscle_Skeletal	 0.1998
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Muscle_Skeletal	-0.7365
ENSG00000204316.8:MRPL38	Lung	Muscle_Skeletal	-0.4551
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Nerve_Tibial	 0.6901
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Nerve_Tibial	 0.5900
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Nerve_Tibial	 0.2098
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Nerve_Tibial	 0.7396
ENSG00000204316.8:MRPL38	Colon_Transverse	Nerve_Tibial	 0.0883
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Nerve_Tibial	 0.6985
ENSG00000204316.8:MRPL38	Lung	Nerve_Tibial	 0.6310
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Nerve_Tibial	-0.6160
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Pancreas	 0.7455
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Pancreas	 0.5983
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Pancreas	 0.1106
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Pancreas	 0.7805
ENSG00000204316.8:MRPL38	Colon_Transverse	Pancreas	 0.1895
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Pancreas	 0.7777
ENSG00000204316.8:MRPL38	Lung	Pancreas	 0.6955
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Pancreas	-0.6004
ENSG00000204316.8:MRPL38	Nerve_Tibial	Pancreas	 0.7423
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Pituitary	 0.6634
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Pituitary	 0.7318
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Pituitary	 0.3163
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Pituitary	 0.8140
ENSG00000204316.8:MRPL38	Colon_Transverse	Pituitary	 0.1161
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Pituitary	 0.8304
ENSG00000204316.8:MRPL38	Lung	Pituitary	 0.6780
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Pituitary	-0.7441
ENSG00000204316.8:MRPL38	Nerve_Tibial	Pituitary	 0.6794
ENSG00000204316.8:MRPL38	Pancreas	Pituitary	 0.7731
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Prostate	 0.2946
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Prostate	 0.3351
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Prostate	 0.1378
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Prostate	 0.3271
ENSG00000204316.8:MRPL38	Colon_Transverse	Prostate	 0.3932
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Prostate	 0.3994
ENSG00000204316.8:MRPL38	Lung	Prostate	 0.4358
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Prostate	-0.2524
ENSG00000204316.8:MRPL38	Nerve_Tibial	Prostate	 0.2794
ENSG00000204316.8:MRPL38	Pancreas	Prostate	 0.3323
ENSG00000204316.8:MRPL38	Pituitary	Prostate	 0.3731
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.8104
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.6278
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	 0.2767
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.7116
ENSG00000204316.8:MRPL38	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	 0.3425
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.6900
ENSG00000204316.8:MRPL38	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.7939
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	-0.4496
ENSG00000204316.8:MRPL38	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.7454
ENSG00000204316.8:MRPL38	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	 0.6712
ENSG00000204316.8:MRPL38	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	 0.6339
ENSG00000204316.8:MRPL38	Prostate	Skin_Not_Sun_Exposed_Suprapubic	 0.2142
ENSG00000204316.8:MRPL38	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.7110
ENSG00000204316.8:MRPL38	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.4355
ENSG00000204316.8:MRPL38	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	 0.0140
ENSG00000204316.8:MRPL38	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	 0.7393
ENSG00000204316.8:MRPL38	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	 0.1727
ENSG00000204316.8:MRPL38	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.7308
ENSG00000204316.8:MRPL38	Lung	Skin_Sun_Exposed_Lower_leg	 0.6207
ENSG00000204316.8:MRPL38	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	-0.4923
ENSG00000204316.8:MRPL38	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.6681
ENSG00000204316.8:MRPL38	Pancreas	Skin_Sun_Exposed_Lower_leg	 0.8547
ENSG00000204316.8:MRPL38	Pituitary	Skin_Sun_Exposed_Lower_leg	 0.6635
ENSG00000204316.8:MRPL38	Prostate	Skin_Sun_Exposed_Lower_leg	 0.3681
ENSG00000204316.8:MRPL38	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.5751
