GENE	REF1	REF2	CORR
ENSG00000074416.9:MGLL	Brain_Cerebellum	Esophagus_Mucosa	-0.1945
ENSG00000074416.9:MGLL	Brain_Cortex	Esophagus_Mucosa	 0.2494
ENSG00000074416.9:MGLL	Colon_Transverse	Esophagus_Mucosa	 0.0822
ENSG00000074416.9:MGLL	Artery_Aorta	Esophagus_Muscularis	 0.2308
ENSG00000074416.9:MGLL	Artery_Tibial	Esophagus_Muscularis	 0.5538
ENSG00000074416.9:MGLL	Brain_Cerebellum	Esophagus_Muscularis	 0.0804
ENSG00000074416.9:MGLL	Brain_Cortex	Esophagus_Muscularis	 0.4762
ENSG00000074416.9:MGLL	Colon_Transverse	Esophagus_Muscularis	-0.1759
ENSG00000074416.9:MGLL	Esophagus_Mucosa	Esophagus_Muscularis	 0.5292
ENSG00000074416.9:MGLL	Artery_Aorta	Lung	-0.0923
ENSG00000074416.9:MGLL	Artery_Tibial	Lung	-0.1801
ENSG00000074416.9:MGLL	Brain_Cerebellum	Lung	-0.5543
ENSG00000074416.9:MGLL	Brain_Cortex	Lung	-0.0699
ENSG00000074416.9:MGLL	Colon_Transverse	Lung	 0.5655
ENSG00000074416.9:MGLL	Esophagus_Mucosa	Lung	 0.5841
ENSG00000074416.9:MGLL	Esophagus_Muscularis	Lung	 0.2727
ENSG00000091972.14:CD200	Artery_Coronary	Artery_Tibial	 0.16602
ENSG00000091972.14:CD200	Artery_Coronary	Brain_Cerebellar_Hemisphere	 0.01470
ENSG00000091972.14:CD200	Artery_Tibial	Brain_Cerebellar_Hemisphere	 0.08588
ENSG00000091972.14:CD200	Artery_Coronary	Lung	 0.02607
ENSG00000091972.14:CD200	Artery_Tibial	Lung	 0.64308
ENSG00000091972.14:CD200	Brain_Cerebellar_Hemisphere	Lung	 0.00857
ENSG00000091972.14:CD200	Artery_Coronary	Nerve_Tibial	 0.16356
ENSG00000091972.14:CD200	Artery_Tibial	Nerve_Tibial	 0.67930
ENSG00000091972.14:CD200	Brain_Cerebellar_Hemisphere	Nerve_Tibial	-0.07510
ENSG00000091972.14:CD200	Lung	Nerve_Tibial	 0.60508
ENSG00000091972.14:CD200	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	 0.03599
ENSG00000091972.14:CD200	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.72671
ENSG00000091972.14:CD200	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	-0.15114
ENSG00000091972.14:CD200	Lung	Skin_Sun_Exposed_Lower_leg	 0.71954
ENSG00000091972.14:CD200	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.56792
ENSG00000091972.14:CD200	Artery_Coronary	Thyroid	 0.05391
ENSG00000091972.14:CD200	Artery_Tibial	Thyroid	 0.62728
ENSG00000091972.14:CD200	Brain_Cerebellar_Hemisphere	Thyroid	 0.18013
ENSG00000091972.14:CD200	Lung	Thyroid	 0.31125
ENSG00000091972.14:CD200	Nerve_Tibial	Thyroid	 0.22709
ENSG00000091972.14:CD200	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.50170
ENSG00000091986.11:CCDC80	Artery_Aorta	Artery_Tibial	0.941
ENSG00000091986.11:CCDC80	Artery_Aorta	Colon_Sigmoid	0.603
ENSG00000091986.11:CCDC80	Artery_Tibial	Colon_Sigmoid	0.537
ENSG00000091986.11:CCDC80	Artery_Aorta	Esophagus_Muscularis	0.774
ENSG00000091986.11:CCDC80	Artery_Tibial	Esophagus_Muscularis	0.725
ENSG00000091986.11:CCDC80	Colon_Sigmoid	Esophagus_Muscularis	0.531
ENSG00000091986.11:CCDC80	Artery_Aorta	Heart_Atrial_Appendage	0.708
ENSG00000091986.11:CCDC80	Artery_Tibial	Heart_Atrial_Appendage	0.727
ENSG00000091986.11:CCDC80	Colon_Sigmoid	Heart_Atrial_Appendage	0.273
ENSG00000091986.11:CCDC80	Esophagus_Muscularis	Heart_Atrial_Appendage	0.477
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Artery_Tibial	 0.74756
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Amygdala	 0.07240
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Amygdala	 0.53429
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	 0.02897
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Caudate_basal_ganglia	 0.37852
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Caudate_basal_ganglia	 0.84593
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	 0.58283
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Cerebellar_Hemisphere	 0.50906
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Cerebellar_Hemisphere	 0.22991
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	 0.23233
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Cerebellum	 0.67058
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Cerebellum	 0.71663
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Cerebellum	 0.31370
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.22789
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.62053
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Hypothalamus	 0.12912
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Hypothalamus	 0.66431
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Hypothalamus	 0.88623
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.73826
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	 0.26457
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Brain_Hypothalamus	 0.38010
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	 0.13154
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Putamen_basal_ganglia	 0.56818
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Putamen_basal_ganglia	 0.93033
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.76311
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	 0.22609
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.42811
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.86665
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	-0.00883
ENSG00000093183.9:SEC22C	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	 0.41859
ENSG00000093183.9:SEC22C	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	 0.75136
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.62647
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	-0.02418
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	 0.24142
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	 0.70434
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.71439
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.55766
ENSG00000093183.9:SEC22C	Artery_Tibial	Breast_Mammary_Tissue	 0.22705
ENSG00000093183.9:SEC22C	Brain_Amygdala	Breast_Mammary_Tissue	-0.36653
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	-0.45272
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	 0.17217
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Breast_Mammary_Tissue	 0.12024
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Breast_Mammary_Tissue	-0.34936
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	-0.37951
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	-0.37125
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Colon_Transverse	 0.15311
ENSG00000093183.9:SEC22C	Artery_Tibial	Colon_Transverse	 0.65746
ENSG00000093183.9:SEC22C	Brain_Amygdala	Colon_Transverse	 0.73139
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Colon_Transverse	 0.60143
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Colon_Transverse	 0.30401
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Colon_Transverse	 0.31880
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Colon_Transverse	 0.88541
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Colon_Transverse	 0.72042
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Colon_Transverse	 0.57841
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Colon_Transverse	-0.27748
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	 0.81570
ENSG00000093183.9:SEC22C	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.69403
ENSG00000093183.9:SEC22C	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	 0.09324
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.21559
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	 0.55506
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.53804
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	 0.21308
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.09121
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	 0.02802
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	 0.40837
ENSG00000093183.9:SEC22C	Colon_Transverse	Esophagus_Gastroesophageal_Junction	 0.23578
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Esophagus_Mucosa	 0.80968
ENSG00000093183.9:SEC22C	Artery_Tibial	Esophagus_Mucosa	 0.72939
ENSG00000093183.9:SEC22C	Brain_Amygdala	Esophagus_Mucosa	 0.18230
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	 0.04312
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.42833
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Esophagus_Mucosa	 0.50759
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Esophagus_Mucosa	 0.25342
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	 0.28160
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	 0.10846
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.41199
ENSG00000093183.9:SEC22C	Colon_Transverse	Esophagus_Mucosa	 0.26788
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.66547
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Esophagus_Muscularis	 0.65852
ENSG00000093183.9:SEC22C	Artery_Tibial	Esophagus_Muscularis	 0.72213
ENSG00000093183.9:SEC22C	Brain_Amygdala	Esophagus_Muscularis	 0.44045
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	 0.37568
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	 0.75515
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Esophagus_Muscularis	 0.59548
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Esophagus_Muscularis	 0.50909
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.42988
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	 0.14734
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Esophagus_Muscularis	 0.20801
ENSG00000093183.9:SEC22C	Colon_Transverse	Esophagus_Muscularis	 0.53438
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.65218
ENSG00000093183.9:SEC22C	Esophagus_Mucosa	Esophagus_Muscularis	 0.60245
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.77905
ENSG00000093183.9:SEC22C	Artery_Tibial	Heart_Left_Ventricle	 0.56011
ENSG00000093183.9:SEC22C	Brain_Amygdala	Heart_Left_Ventricle	 0.05342
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	-0.01615
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	 0.53942
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Heart_Left_Ventricle	 0.69069
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Heart_Left_Ventricle	 0.06171
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	 0.12397
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Heart_Left_Ventricle	-0.05868
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.56674
ENSG00000093183.9:SEC22C	Colon_Transverse	Heart_Left_Ventricle	 0.09795
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	 0.62180
ENSG00000093183.9:SEC22C	Esophagus_Mucosa	Heart_Left_Ventricle	 0.66106
ENSG00000093183.9:SEC22C	Esophagus_Muscularis	Heart_Left_Ventricle	 0.62587
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Lung	 0.73265
ENSG00000093183.9:SEC22C	Artery_Tibial	Lung	 0.32250
ENSG00000093183.9:SEC22C	Brain_Amygdala	Lung	-0.25280
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Lung	-0.23026
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Lung	 0.36025
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Lung	 0.28540
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Lung	-0.28161
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Lung	-0.20639
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Lung	-0.27209
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Lung	 0.65934
ENSG00000093183.9:SEC22C	Colon_Transverse	Lung	-0.19325
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Lung	 0.50944
ENSG00000093183.9:SEC22C	Esophagus_Mucosa	Lung	 0.49339
ENSG00000093183.9:SEC22C	Esophagus_Muscularis	Lung	 0.38555
ENSG00000093183.9:SEC22C	Heart_Left_Ventricle	Lung	 0.58410
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.93073
ENSG00000093183.9:SEC22C	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.82408
ENSG00000093183.9:SEC22C	Brain_Amygdala	Skin_Sun_Exposed_Lower_leg	 0.17156
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.05170
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.55339
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.72989
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	 0.25142
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.23135
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Skin_Sun_Exposed_Lower_leg	 0.06896
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	 0.55187
ENSG00000093183.9:SEC22C	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	 0.25153
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	 0.76147
ENSG00000093183.9:SEC22C	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.78915
ENSG00000093183.9:SEC22C	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.68661
ENSG00000093183.9:SEC22C	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.76732
ENSG00000093183.9:SEC22C	Lung	Skin_Sun_Exposed_Lower_leg	 0.63187
ENSG00000093183.9:SEC22C	Adipose_Subcutaneous	Thyroid	 0.77086
ENSG00000093183.9:SEC22C	Artery_Tibial	Thyroid	 0.33958
ENSG00000093183.9:SEC22C	Brain_Amygdala	Thyroid	-0.41571
ENSG00000093183.9:SEC22C	Brain_Caudate_basal_ganglia	Thyroid	-0.43033
ENSG00000093183.9:SEC22C	Brain_Cerebellar_Hemisphere	Thyroid	 0.35337
ENSG00000093183.9:SEC22C	Brain_Cerebellum	Thyroid	 0.42300
ENSG00000093183.9:SEC22C	Brain_Hypothalamus	Thyroid	-0.44390
ENSG00000093183.9:SEC22C	Brain_Putamen_basal_ganglia	Thyroid	-0.34180
ENSG00000093183.9:SEC22C	Brain_Spinal_cord_cervical_c-1	Thyroid	-0.40322
ENSG00000093183.9:SEC22C	Breast_Mammary_Tissue	Thyroid	 0.73544
ENSG00000093183.9:SEC22C	Colon_Transverse	Thyroid	-0.37255
ENSG00000093183.9:SEC22C	Esophagus_Gastroesophageal_Junction	Thyroid	 0.58087
ENSG00000093183.9:SEC22C	Esophagus_Mucosa	Thyroid	 0.58902
ENSG00000093183.9:SEC22C	Esophagus_Muscularis	Thyroid	 0.30478
ENSG00000093183.9:SEC22C	Heart_Left_Ventricle	Thyroid	 0.66730
ENSG00000093183.9:SEC22C	Lung	Thyroid	 0.76655
ENSG00000093183.9:SEC22C	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.70881
ENSG00000113790.6:EHHADH	Artery_Aorta	Artery_Tibial	0.685
ENSG00000113790.6:EHHADH	Artery_Aorta	Colon_Sigmoid	0.604
ENSG00000113790.6:EHHADH	Artery_Tibial	Colon_Sigmoid	0.662
ENSG00000113790.6:EHHADH	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.717
ENSG00000113790.6:EHHADH	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.724
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	0.750
ENSG00000113790.6:EHHADH	Artery_Aorta	Esophagus_Mucosa	0.772
ENSG00000113790.6:EHHADH	Artery_Tibial	Esophagus_Mucosa	0.749
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Esophagus_Mucosa	0.713
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	0.713
ENSG00000113790.6:EHHADH	Artery_Aorta	Esophagus_Muscularis	0.598
ENSG00000113790.6:EHHADH	Artery_Tibial	Esophagus_Muscularis	0.743
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Esophagus_Muscularis	0.891
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.787
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Esophagus_Muscularis	0.806
ENSG00000113790.6:EHHADH	Artery_Aorta	Heart_Atrial_Appendage	0.767
ENSG00000113790.6:EHHADH	Artery_Tibial	Heart_Atrial_Appendage	0.738
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Heart_Atrial_Appendage	0.752
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	0.797
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Heart_Atrial_Appendage	0.941
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Heart_Atrial_Appendage	0.824
ENSG00000113790.6:EHHADH	Artery_Aorta	Heart_Left_Ventricle	0.764
ENSG00000113790.6:EHHADH	Artery_Tibial	Heart_Left_Ventricle	0.725
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Heart_Left_Ventricle	0.788
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	0.848
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Heart_Left_Ventricle	0.793
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Heart_Left_Ventricle	0.790
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Heart_Left_Ventricle	0.828
ENSG00000113790.6:EHHADH	Artery_Aorta	Minor_Salivary_Gland	0.647
ENSG00000113790.6:EHHADH	Artery_Tibial	Minor_Salivary_Gland	0.579
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Minor_Salivary_Gland	0.871
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Minor_Salivary_Gland	0.812
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Minor_Salivary_Gland	0.675
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Minor_Salivary_Gland	0.786
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Minor_Salivary_Gland	0.770
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Minor_Salivary_Gland	0.875
ENSG00000113790.6:EHHADH	Artery_Aorta	Muscle_Skeletal	0.824
ENSG00000113790.6:EHHADH	Artery_Tibial	Muscle_Skeletal	0.660
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Muscle_Skeletal	0.597
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	0.807
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Muscle_Skeletal	0.819
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Muscle_Skeletal	0.641
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Muscle_Skeletal	0.890
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Muscle_Skeletal	0.826
ENSG00000113790.6:EHHADH	Minor_Salivary_Gland	Muscle_Skeletal	0.717
ENSG00000113790.6:EHHADH	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.797
ENSG00000113790.6:EHHADH	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.695
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.744
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.735
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.864
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.782
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.814
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.869
ENSG00000113790.6:EHHADH	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.797
ENSG00000113790.6:EHHADH	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	0.782
ENSG00000113790.6:EHHADH	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.548
ENSG00000113790.6:EHHADH	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.610
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.686
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	0.843
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.686
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.802
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	0.749
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.697
ENSG00000113790.6:EHHADH	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	0.736
ENSG00000113790.6:EHHADH	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	0.701
ENSG00000113790.6:EHHADH	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.682
ENSG00000113790.6:EHHADH	Artery_Aorta	Spleen	0.676
ENSG00000113790.6:EHHADH	Artery_Tibial	Spleen	0.745
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Spleen	0.610
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Spleen	0.781
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Spleen	0.581
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Spleen	0.607
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Spleen	0.681
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Spleen	0.722
ENSG00000113790.6:EHHADH	Minor_Salivary_Gland	Spleen	0.649
ENSG00000113790.6:EHHADH	Muscle_Skeletal	Spleen	0.731
ENSG00000113790.6:EHHADH	Skin_Not_Sun_Exposed_Suprapubic	Spleen	0.574
ENSG00000113790.6:EHHADH	Skin_Sun_Exposed_Lower_leg	Spleen	0.508
ENSG00000113790.6:EHHADH	Artery_Aorta	Testis	0.639
ENSG00000113790.6:EHHADH	Artery_Tibial	Testis	0.598
ENSG00000113790.6:EHHADH	Colon_Sigmoid	Testis	0.658
ENSG00000113790.6:EHHADH	Esophagus_Gastroesophageal_Junction	Testis	0.530
ENSG00000113790.6:EHHADH	Esophagus_Mucosa	Testis	0.700
ENSG00000113790.6:EHHADH	Esophagus_Muscularis	Testis	0.630
ENSG00000113790.6:EHHADH	Heart_Atrial_Appendage	Testis	0.652
ENSG00000113790.6:EHHADH	Heart_Left_Ventricle	Testis	0.717
ENSG00000113790.6:EHHADH	Minor_Salivary_Gland	Testis	0.623
ENSG00000113790.6:EHHADH	Muscle_Skeletal	Testis	0.553
ENSG00000113790.6:EHHADH	Skin_Not_Sun_Exposed_Suprapubic	Testis	0.708
ENSG00000113790.6:EHHADH	Skin_Sun_Exposed_Lower_leg	Testis	0.534
ENSG00000113790.6:EHHADH	Spleen	Testis	0.454
ENSG00000113810.11:SMC4	Artery_Aorta	Artery_Tibial	 0.65728
ENSG00000113810.11:SMC4	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.16490
ENSG00000113810.11:SMC4	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.56518
ENSG00000113810.11:SMC4	Artery_Aorta	Muscle_Skeletal	 0.12702
ENSG00000113810.11:SMC4	Artery_Tibial	Muscle_Skeletal	-0.00899
ENSG00000113810.11:SMC4	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	-0.16565
